179338.0,377336.0,1
177521.0,382756.0,1
172815.0,377546.0,1
179505.0,377441.0,1
176212.0,386469.0,1
179279.0,380807.0,1
187805.0,384897.0,1
180107.0,383023.0,1
184774.0,381139.0,1
176488.0,383907.0,1
184034.0,380044.0,1
174708.0,381189.0,1
179115.0,375023.0,1
180919.0,376247.0,1
181961.0,382604.0,1
179607.0,378847.0,1
176578.0,378367.0,1
176149.0,380824.0,1
177716.0,371500.0,1
176777.0,378544.0,1
178169.0,376419.0,1
176994.0,381186.0,1
183928.0,380489.0,1
180854.0,375265.0,1
180896.0,379777.0,1
177347.0,379024.0,1
180875.0,381737.0,1
181021.0,378133.0,1
177040.0,375458.0,1
176240.0,379386.0,1
173881.0,380965.0,1
182760.0,381412.0,1
176799.0,381758.0,1
180148.0,377067.0,1
180263.0,377346.0,1
180288.0,377923.0,1
177982.0,381740.0,1
179284.0,380821.0,1
179029.0,381007.0,1
184268.0,383628.0,1
176344.0,381767.0,1
179349.0,379387.0,1
183372.0,380846.0,1
181332.0,387144.0,1
176559.0,384192.0,1
182508.0,378840.0,1
171456.0,373279.0,1
178442.0,378610.0,1
184958.0,380918.0,1
181576.0,373872.0,1
182503.0,384350.0,1
179706.0,384436.0,1
178798.0,379843.0,1
182201.0,378986.0,1
187327.0,383097.0,1
179151.0,382215.0,1
184544.0,380051.0,1
178295.0,378079.0,1
178640.0,380674.0,1
182058.0,386063.0,1
177147.0,375137.0,1
182980.0,385704.0,1
174677.0,373690.0,1
172345.0,376601.0,1
179497.0,381757.0,1
181040.0,383595.0,1
184033.0,377686.0,1
180378.0,379460.0,1
183018.0,377734.0,1
180761.0,375227.0,1
182149.0,383805.0,1
176936.0,378179.0,1
179758.0,380072.0,1
178110.0,386459.0,1
179251.0,381000.0,1
187263.0,380644.0,1
175560.0,381822.0,1
180108.0,380767.0,1
178985.0,376103.0,1
181200.0,382430.0,1
185669.0,380593.0,1
182885.0,380008.0,1
177923.0,382190.0,1
175466.0,380162.0,1
182682.0,378544.0,1
176863.0,375887.0,1
177738.0,381823.0,1
181472.0,382625.0,1
175186.0,380158.0,1
184921.0,380781.0,1
180325.0,379750.0,1
179260.0,379554.0,1
182555.0,379595.0,1
182549.0,384766.0,1
179212.0,383573.0,1
183486.0,379175.0,1
181162.0,382444.0,1
183479.0,378524.0,1
180833.0,377828.0,1
179396.0,379555.0,1
185530.0,381205.0,1
177523.0,377973.0,1
182002.0,375672.0,1
186395.0,383158.0,1
178693.0,378466.0,1
182007.0,380273.0,1
181011.0,381941.0,1
178899.0,380152.0,1
179989.0,380070.0,1
181954.0,381320.0,1
187363.0,382463.0,1
182803.0,378466.0,1
179228.0,381030.0,1
173760.0,381285.0,1
180788.0,381189.0,1
180825.0,375291.0,1
177497.0,383360.0,1
183192.0,377046.0,1
181236.0,386244.0,1
181856.0,378104.0,1
178463.0,379155.0,1
177837.0,383211.0,1
178522.0,375579.0,1
176488.0,381108.0,1
178348.0,382150.0,1
182298.0,381922.0,1
172868.0,376999.0,1
174397.0,380872.0,1
180084.0,376926.0,1
181039.0,381044.0,1
177000.0,377964.0,1
181696.0,380765.0,1
183981.0,377831.0,1
182162.0,381516.0,1
175056.0,377958.0,1
177690.0,377089.0,1
177300.0,372787.0,1
178929.0,381373.0,1
177877.0,385258.0,1
177339.0,377986.0,1
186040.0,385131.0,1
178947.0,379314.0,1
179518.0,377396.0,1
180906.0,380351.0,1
174522.0,378168.0,1
176390.0,381824.0,1
181486.0,377445.0,1
181111.0,380518.0,1
176329.0,380538.0,1
183560.0,380756.0,1
179789.0,380880.0,1
180448.0,378712.0,1
180346.0,375381.0,1
178261.0,380890.0,1
174209.0,376446.0,1
179586.0,383463.0,1
175051.0,378536.0,1
179479.0,382662.0,1
180656.0,385491.0,1
180626.0,378995.0,1
175616.0,377668.0,1
181159.0,383614.0,1
176172.0,380614.0,1
180796.0,380197.0,1
181907.0,380638.0,1
185055.0,378180.0,1
173515.0,382655.0,1
182622.0,378815.0,1
179487.0,383442.0,1
179762.0,378447.0,1
178222.0,384403.0,1
180740.0,381009.0,1
179182.0,370156.0,1
178043.0,379230.0,1
178297.0,383794.0,1
181949.0,379192.0,1
181555.0,378108.0,1
183480.0,381760.0,1
181148.0,384721.0,1
179539.0,382288.0,1
176400.0,379996.0,1
180995.0,381721.0,1
179030.0,381534.0,1
180700.0,379503.0,1
182766.0,381528.0,1
178441.0,379803.0,1
178475.0,382055.0,1
179180.0,381872.0,1
180672.0,375576.0,1
186441.0,378923.0,1
177240.0,375852.0,1
184237.0,380726.0,1
179319.0,372765.0,1
182839.0,379913.0,1
180189.0,383348.0,1
178311.0,381204.0,1
179180.0,384359.0,1
183032.0,380257.0,1
184006.0,378708.0,1
183039.0,374531.0,1
178217.0,388114.0,1
175924.0,380507.0,1
181268.0,383480.0,1
181670.0,381851.0,1
172055.0,377987.0,1
180077.0,379002.0,1
186627.0,372719.0,1
179404.0,376774.0,1
177963.0,378462.0,1
176813.0,377601.0,1
174273.0,381717.0,1
178452.0,381282.0,1
180953.0,378503.0,1
176889.0,375961.0,1
180802.0,382540.0,1
182492.0,379996.0,1
178124.0,380864.0,1
181556.0,381244.0,1
181788.0,379803.0,1
179865.0,382240.0,1
186187.0,381336.0,1
175977.0,379744.0,1
180870.0,376737.0,1
177069.0,379832.0,1
177718.0,382657.0,1
181394.0,378853.0,1
183456.0,381608.0,1
180538.0,382052.0,1
184126.0,390892.0,1
177059.0,377445.0,1
181069.0,379465.0,1
178321.0,378479.0,1
177605.0,374937.0,1
171678.0,379746.0,1
182404.0,381264.0,1
185929.0,379452.0,1
181580.0,380017.0,1
184352.0,380113.0,1
180187.0,379068.0,1
176109.0,376925.0,1
177241.0,377461.0,1
177462.0,376861.0,1
183486.0,382548.0,1
178481.0,379767.0,1
180289.0,381061.0,1
175784.0,377373.0,1
179421.0,373126.0,1
174859.0,379642.0,1
177779.0,381748.0,1
182402.0,383838.0,1
185406.0,374809.0,1
181535.0,381088.0,1
180307.0,380530.0,1
183394.0,380485.0,1
182302.0,379882.0,1
172256.0,385344.0,1
174335.0,375790.0,1
177365.0,380370.0,1
177237.0,381114.0,1
174940.0,373274.0,1
177855.0,381166.0,1
177055.0,384293.0,1
183479.0,379445.0,1
178071.0,378891.0,1
175965.0,375015.0,1
178684.0,380822.0,1
177834.0,383045.0,1
180829.0,376127.0,1
179269.0,375675.0,1
175302.0,377641.0,1
181835.0,380486.0,1
178849.0,383411.0,1
178103.0,381579.0,1
177306.0,379472.0,1
182510.0,377597.0,1
179656.0,380157.0,1
175090.0,381204.0,1
186865.0,378415.0,1
178919.0,380616.0,1
180857.0,380936.0,1
181122.0,384286.0,1
175868.0,384483.0,1
183862.0,374524.0,1
180794.0,383523.0,1
180454.0,378002.0,1
184271.0,376298.0,1
180503.0,378142.0,1
174554.0,377953.0,1
179949.0,380978.0,1
183690.0,379690.0,1
183835.0,376129.0,1
180837.0,378988.0,1
174645.0,373463.0,1
183467.0,385325.0,1
179819.0,377957.0,1
180607.0,382249.0,1
184052.0,382505.0,1
181274.0,378068.0,1
168229.0,374018.0,1
174739.0,374655.0,1
177382.0,382277.0,1
175917.0,379215.0,1
180485.0,383393.0,1
180481.0,378576.0,1
177808.0,370570.0,1
183698.0,376956.0,1
177508.0,382254.0,1
178907.0,380545.0,1
177890.0,385675.0,1
177165.0,380807.0,1
180173.0,374375.0,1
175591.0,387371.0,1
179013.0,383277.0,1
182626.0,375669.0,1
182573.0,380953.0,1
173846.0,379245.0,1
181286.0,377744.0,1
178552.0,374149.0,1
181425.0,377163.0,1
180544.0,380918.0,1
179000.0,378151.0,1
179958.0,377299.0,1
181922.0,380347.0,1
182296.0,388428.0,1
177629.0,380536.0,1
175803.0,382001.0,1
178675.0,378164.0,1
183226.0,375422.0,1
181084.0,376562.0,1
181246.0,381831.0,1
178601.0,380012.0,1
177579.0,379610.0,1
186568.0,383366.0,1
179667.0,386515.0,1
179895.0,383019.0,1
179134.0,378860.0,1
180220.0,380970.0,1
178990.0,382860.0,1
176698.0,379891.0,1
181559.0,384792.0,1
184553.0,384344.0,1
180585.0,381944.0,1
177647.0,374868.0,1
180178.0,376254.0,1
183226.0,377148.0,1
185639.0,383860.0,1
175556.0,379474.0,1
180361.0,386018.0,1
178630.0,379484.0,1
181722.0,380139.0,1
180534.0,379348.0,1
178139.0,383854.0,1
174285.0,382744.0,1
176160.0,380203.0,1
178082.0,378234.0,1
179134.0,378732.0,1
183718.0,379230.0,1
178120.0,381955.0,1
181176.0,383308.0,1
182864.0,385462.0,1
180733.0,383340.0,1
180268.0,376635.0,1
178069.0,382972.0,1
182660.0,380664.0,1
185150.0,378284.0,1
181504.0,379518.0,1
180972.0,379643.0,1
180744.0,380081.0,1
183270.0,380773.0,1
178954.0,379469.0,1
178380.0,378439.0,1
181682.0,384046.0,1
179031.0,384456.0,1
182820.0,381997.0,1
175371.0,379757.0,1
184194.0,384894.0,1
177690.0,378609.0,1
180754.0,379127.0,1
178520.0,380031.0,1
182257.0,383360.0,1
175517.0,379231.0,1
176625.0,381391.0,1
185162.0,380201.0,1
176916.0,380393.0,1
177792.0,373555.0,1
180197.0,384414.0,1
177474.0,382914.0,1
180464.0,376711.0,1
183719.0,372585.0,1
180217.0,385235.0,1
185459.0,380732.0,1
175416.0,382480.0,1
179100.0,381776.0,1
177236.0,381025.0,1
181165.0,383809.0,1
176010.0,381099.0,1
174436.0,374079.0,1
178756.0,382014.0,1
174260.0,378355.0,1
177160.0,380326.0,1
178269.0,380518.0,1
174718.0,380552.0,1
181783.0,378424.0,1
180966.0,378299.0,1
178017.0,376422.0,1
175597.0,383011.0,1
179129.0,380208.0,1
179469.0,381373.0,1
173129.0,382569.0,1
184134.0,376776.0,1
181377.0,376567.0,1
174455.0,378891.0,1
186255.0,382799.0,1
179514.0,377217.0,1
175341.0,377169.0,1
177072.0,381388.0,1
180831.0,381072.0,1
175447.0,381298.0,1
178503.0,382029.0,1
179679.0,383254.0,1
178656.0,374401.0,1
180644.0,380520.0,1
177748.0,380934.0,1
179208.0,374567.0,1
180603.0,380354.0,1
172979.0,382657.0,1
173934.0,374608.0,1
176626.0,379796.0,1
180253.0,378213.0,1
180641.0,382289.0,1
177688.0,376238.0,1
184150.0,376858.0,1
183583.0,384432.0,1
179440.0,381461.0,1
190516.0,385362.0,1
178845.0,382613.0,1
183110.0,382247.0,1
179801.0,380358.0,1
174546.0,375296.0,1
185945.0,380573.0,1
176637.0,380313.0,1
180233.0,381617.0,1
186074.0,377737.0,1
182032.0,380491.0,1
181173.0,385523.0,1
179540.0,378219.0,1
180775.0,380411.0,1
185977.0,381157.0,1
178542.0,376967.0,1
179299.0,381069.0,1
178559.0,380522.0,1
178697.0,372390.0,1
179455.0,386917.0,1
181957.0,384523.0,1
180279.0,383838.0,1
177594.0,382458.0,1
185224.0,379445.0,1
177250.0,375952.0,1
178955.0,378417.0,1
180253.0,381607.0,1
174680.0,385480.0,1
176809.0,376528.0,1
175909.0,385467.0,1
171575.0,375846.0,1
186745.0,383203.0,1
177690.0,379540.0,1
182657.0,374124.0,1
180054.0,387870.0,1
176856.0,375889.0,1
179872.0,377761.0,1
181280.0,378709.0,1
176386.0,378457.0,1
183789.0,381049.0,1
183785.0,381415.0,1
179692.0,386552.0,1
181943.0,384668.0,1
176146.0,382645.0,1
181808.0,378112.0,1
179594.0,383340.0,1
185087.0,379883.0,1
176973.0,378789.0,1
186361.0,382354.0,1
180064.0,376245.0,1
181409.0,372573.0,1
184584.0,379157.0,1
183488.0,377695.0,1
177230.0,382408.0,1
177106.0,378884.0,1
177107.0,384240.0,1
183399.0,378689.0,1
179571.0,381928.0,1
178594.0,381402.0,1
180261.0,381260.0,1
183275.0,377278.0,1
179498.0,380139.0,1
180978.0,379700.0,1
172678.0,377452.0,1
177889.0,378829.0,1
176627.0,378142.0,1
177979.0,378822.0,1
177590.0,377048.0,1
178665.0,376028.0,1
207959.0,343760.0,4
209086.0,349496.0,4
213164.0,347898.0,4
208140.0,357334.0,4
214925.0,350736.0,4
205695.0,350751.0,4
216009.0,351845.0,4
210562.0,349702.0,4
203149.0,343560.0,4
212235.0,356804.0,4
202963.0,350426.0,4
211079.0,347609.0,4
217119.0,349997.0,4
209475.0,354962.0,4
211540.0,350642.0,4
212128.0,350775.0,4
208814.0,348819.0,4
212595.0,345461.0,4
208815.0,347649.0,4
212778.0,347551.0,4
206844.0,349909.0,4
210223.0,350512.0,4
209081.0,349335.0,4
207539.0,352054.0,4
210280.0,348934.0,4
205340.0,350272.0,4
204815.0,346751.0,4
205404.0,346449.0,4
207460.0,348822.0,4
212664.0,352861.0,4
210158.0,350627.0,4
213946.0,351331.0,4
213121.0,348078.0,4
208479.0,347684.0,4
205697.0,351372.0,4
210088.0,351410.0,4
208900.0,345718.0,4
213871.0,345668.0,4
207680.0,352965.0,4
214995.0,350413.0,4
210804.0,349576.0,4
211469.0,351339.0,4
207739.0,349437.0,4
206788.0,350348.0,4
209443.0,351417.0,4
210067.0,344922.0,4
205380.0,349584.0,4
210349.0,349916.0,4
207569.0,351027.0,4
211332.0,351094.0,4
213087.0,346397.0,4
204020.0,349817.0,4
207705.0,346626.0,4
209143.0,348800.0,4
202880.0,349620.0,4
201797.0,352186.0,4
204645.0,350927.0,4
212832.0,351122.0,4
215118.0,346034.0,4
207983.0,350148.0,4
208572.0,353548.0,4
210562.0,343400.0,4
212576.0,351712.0,4
212782.0,342538.0,4
217925.0,349833.0,4
211495.0,351403.0,4
206307.0,344264.0,4
217332.0,353123.0,4
206844.0,350324.0,4
207771.0,352793.0,4
212869.0,351819.0,4
210555.0,348653.0,4
210216.0,351046.0,4
210019.0,349939.0,4
205764.0,343634.0,4
205935.0,350658.0,4
204698.0,350533.0,4
212390.0,351574.0,4
207167.0,350072.0,4
204515.0,349079.0,4
211507.0,341698.0,4
209197.0,354791.0,4
205879.0,346679.0,4
210918.0,347825.0,4
211390.0,352762.0,4
211592.0,348377.0,4
208071.0,346663.0,4
208881.0,351906.0,4
208634.0,349064.0,4
210520.0,346523.0,4
211614.0,355347.0,4
215195.0,349555.0,4
208055.0,347370.0,4
208012.0,345540.0,4
209442.0,348919.0,4
213672.0,355254.0,4
208740.0,351850.0,4
212936.0,347060.0,4
207674.0,349132.0,4
207293.0,352439.0,4
215734.0,355476.0,4
212721.0,349864.0,4
211796.0,347607.0,4
210021.0,350910.0,4
208103.0,346251.0,4
213716.0,353145.0,4
213577.0,347387.0,4
204428.0,347487.0,4
206358.0,343371.0,4
208835.0,346888.0,4
214693.0,351281.0,4
211237.0,353894.0,4
214135.0,353903.0,4
208175.0,344743.0,4
211509.0,349029.0,4
208035.0,349776.0,4
204070.0,349361.0,4
210973.0,350780.0,4
210123.0,350579.0,4
207591.0,348121.0,4
208261.0,349072.0,4
207535.0,347573.0,4
211646.0,348010.0,4
206709.0,352605.0,4
211872.0,346385.0,4
209078.0,348773.0,4
209253.0,346205.0,4
207227.0,351751.0,4
207354.0,346309.0,4
207872.0,344443.0,4
207092.0,345649.0,4
207766.0,351493.0,4
207970.0,356516.0,4
205194.0,347704.0,4
204481.0,352044.0,4
200106.0,354086.0,4
211726.0,353998.0,4
206918.0,354770.0,4
210699.0,348182.0,4
208753.0,353148.0,4
212649.0,349496.0,4
211200.0,345447.0,4
214679.0,349347.0,4
210753.0,351191.0,4
211704.0,355944.0,4
208802.0,352705.0,4
207108.0,350505.0,4
204548.0,352551.0,4
205664.0,347947.0,4
215568.0,346433.0,4
205895.0,347427.0,4
211619.0,346432.0,4
210216.0,353113.0,4
212180.0,349792.0,4
209292.0,346185.0,4
209134.0,349261.0,4
211992.0,347539.0,4
208998.0,348911.0,4
210764.0,354558.0,4
214481.0,355141.0,4
211958.0,347855.0,4
208119.0,348634.0,4
209127.0,351247.0,4
214480.0,350807.0,4
204357.0,347828.0,4
211006.0,353317.0,4
214891.0,346024.0,4
210036.0,358017.0,4
210629.0,348937.0,4
213055.0,351568.0,4
217298.0,348508.0,4
213021.0,347091.0,4
208211.0,353389.0,4
210018.0,350123.0,4
207831.0,350510.0,4
210034.0,350399.0,4
202287.0,351420.0,4
206818.0,355155.0,4
211770.0,352271.0,4
211512.0,352314.0,4
205791.0,353477.0,4
211619.0,352990.0,4
210635.0,346445.0,4
213304.0,349499.0,4
210632.0,344950.0,4
207019.0,351532.0,4
207164.0,355702.0,4
206087.0,354580.0,4
210754.0,352973.0,4
212674.0,347316.0,4
208655.0,347546.0,4
208977.0,350463.0,4
208265.0,349412.0,4
203042.0,352035.0,4
206006.0,353736.0,4
208683.0,349078.0,4
211034.0,349878.0,4
207331.0,353179.0,4
206160.0,351156.0,4
206502.0,344364.0,4
212519.0,347699.0,4
210877.0,347721.0,4
210454.0,345873.0,4
212468.0,349676.0,4
212711.0,350685.0,4
208022.0,354188.0,4
204552.0,351677.0,4
205390.0,353198.0,4
212849.0,347913.0,4
211489.0,351162.0,4
205593.0,354706.0,4
208689.0,347831.0,4
209797.0,352098.0,4
210373.0,354044.0,4
209807.0,346709.0,4
207372.0,351273.0,4
213490.0,347496.0,4
208419.0,348348.0,4
206998.0,347604.0,4
203798.0,347800.0,4
205966.0,348625.0,4
218717.0,348238.0,4
208111.0,347834.0,4
214691.0,352045.0,4
208353.0,355091.0,4
213232.0,345472.0,4
208121.0,348956.0,4
207752.0,350850.0,4
211121.0,351636.0,4
210505.0,353048.0,4
212196.0,350633.0,4
208404.0,344360.0,4
211766.0,352278.0,4
207787.0,352605.0,4
212608.0,348532.0,4
212098.0,349211.0,4
210939.0,348260.0,4
206657.0,349149.0,4
204782.0,346536.0,4
208102.0,353548.0,4
210393.0,346223.0,4
205140.0,348315.0,4
211623.0,354324.0,4
215099.0,351722.0,4
208513.0,348713.0,4
209541.0,348613.0,4
206746.0,350893.0,4
209815.0,352822.0,4
207211.0,351980.0,4
213269.0,355789.0,4
212435.0,347069.0,4
210737.0,349507.0,4
209108.0,343534.0,4
215156.0,351802.0,4
203176.0,351628.0,4
211114.0,350369.0,4
212124.0,344906.0,4
210144.0,343527.0,4
214182.0,356148.0,4
207524.0,345822.0,4
210192.0,352965.0,4
214316.0,349892.0,4
207168.0,349470.0,4
213985.0,348478.0,4
204412.0,351231.0,4
209276.0,349433.0,4
214516.0,347090.0,4
211741.0,349191.0,4
209984.0,349944.0,4
210815.0,349665.0,4
207134.0,351113.0,4
205267.0,350791.0,4
203401.0,341429.0,4
211914.0,347710.0,4
203924.0,349034.0,4
211247.0,351617.0,4
204273.0,351582.0,4
211589.0,351857.0,4
210870.0,348890.0,4
210525.0,354593.0,4
208794.0,347333.0,4
213973.0,345768.0,4
212669.0,351605.0,4
206092.0,352643.0,4
208352.0,352889.0,4
211313.0,351775.0,4
208801.0,352633.0,4
213398.0,350837.0,4
206018.0,354528.0,4
211659.0,354422.0,4
212291.0,350520.0,4
211092.0,352571.0,4
210782.0,353571.0,4
205710.0,354290.0,4
215262.0,350110.0,4
209557.0,353913.0,4
205996.0,353040.0,4
206870.0,352755.0,4
205428.0,353319.0,4
207044.0,349367.0,4
211933.0,352142.0,4
208956.0,353328.0,4
210603.0,348669.0,4
212556.0,346226.0,4
207890.0,351862.0,4
212395.0,350872.0,4
209412.0,351357.0,4
209063.0,349865.0,4
211044.0,347441.0,4
209450.0,351464.0,4
208169.0,352753.0,4
215377.0,351455.0,4
210153.0,349344.0,4
210069.0,349879.0,4
208722.0,349155.0,4
205354.0,345190.0,4
213958.0,351230.0,4
206956.0,353037.0,4
210359.0,350220.0,4
210179.0,348241.0,4
213630.0,352448.0,4
209200.0,353724.0,4
207412.0,351172.0,4
208212.0,351374.0,4
210434.0,350741.0,4
209397.0,348132.0,4
205346.0,349951.0,4
213270.0,353878.0,4
208485.0,349672.0,4
217976.0,353020.0,4
209953.0,349805.0,4
209195.0,351777.0,4
210271.0,348078.0,4
210700.0,346325.0,4
211732.0,342510.0,4
218307.0,353134.0,4
203856.0,350477.0,4
206799.0,351971.0,4
207837.0,351581.0,4
210974.0,344504.0,4
208812.0,350206.0,4
211779.0,356266.0,4
205603.0,352489.0,4
213652.0,349891.0,4
210838.0,348611.0,4
211043.0,348955.0,4
206110.0,350423.0,4
208117.0,350395.0,4
210519.0,347237.0,4
207579.0,348328.0,4
212579.0,349367.0,4
207991.0,353249.0,4
207506.0,352953.0,4
211478.0,351100.0,4
207168.0,345749.0,4
213067.0,351062.0,4
205213.0,351986.0,4
207683.0,349161.0,4
216433.0,346531.0,4
207314.0,347323.0,4
208525.0,352315.0,4
210878.0,349872.0,4
211126.0,351318.0,4
219261.0,351906.0,4
214426.0,352809.0,4
208397.0,352851.0,4
212101.0,351599.0,4
214495.0,352190.0,4
209844.0,351140.0,4
202322.0,345630.0,4
209029.0,352821.0,4
205892.0,352886.0,4
211849.0,351220.0,4
209657.0,349212.0,4
213317.0,348545.0,4
206791.0,344756.0,4
213648.0,350458.0,4
206325.0,351543.0,4
214785.0,353500.0,4
210568.0,349662.0,4
213773.0,348859.0,4
205487.0,354962.0,4
212731.0,355659.0,4
208121.0,357338.0,4
205134.0,346564.0,4
213991.0,346360.0,4
211299.0,350642.0,4
209500.0,351174.0,4
210722.0,352227.0,4
208469.0,348299.0,4
205694.0,348944.0,4
203322.0,348362.0,4
204572.0,343256.0,4
208515.0,347265.0,4
212125.0,350424.0,4
209668.0,348659.0,4
210425.0,352691.0,4
208563.0,351724.0,4
210989.0,351040.0,4
212575.0,352209.0,4
207643.0,356229.0,4
205992.0,348807.0,4
211719.0,358553.0,4
207963.0,355642.0,4
202998.0,353279.0,4
210779.0,343883.0,4
211891.0,348412.0,4
212224.0,346078.0,4
211172.0,350753.0,4
209749.0,346645.0,4
210390.0,348655.0,4
216120.0,355262.0,4
210146.0,346150.0,4
208888.0,344078.0,4
214401.0,348088.0,4
213659.0,349559.0,4
215401.0,352692.0,4
213053.0,350677.0,4
211766.0,349068.0,4
214396.0,351178.0,4
209476.0,346366.0,4
209081.0,350855.0,4
207452.0,353007.0,4
215484.0,350485.0,4
217427.0,354473.0,4
213217.0,349275.0,4
208136.0,353023.0,4
206195.0,345384.0,4
207148.0,349857.0,4
210181.0,351811.0,4
205932.0,346296.0,4
205095.0,344864.0,4
205233.0,347663.0,4
211422.0,349327.0,4
203549.0,353624.0,4
211556.0,346991.0,4
211338.0,353419.0,4
206661.0,348850.0,4
207008.0,347753.0,4
208169.0,348713.0,4
207984.0,356520.0,4
212678.0,348330.0,4
209546.0,354718.0,4
207307.0,350000.0,4
211595.0,348578.0,4
213099.0,352531.0,4
204543.0,349831.0,4
213807.0,350111.0,4
206744.0,351191.0,4
203850.0,347887.0,4
210237.0,356685.0,4
213576.0,350669.0,4
213870.0,352925.0,4
208757.0,353075.0,4
212181.0,347281.0,4
209608.0,354594.0,4
209393.0,353038.0,4
213638.0,348014.0,4
210755.0,351068.0,4
213041.0,347427.0,4
211549.0,354026.0,4
207961.0,349712.0,4
211742.0,353037.0,4
209512.0,350138.0,4
206126.0,350456.0,4
210646.0,348510.0,4
209977.0,348553.0,4
208342.0,349243.0,4
210374.0,357670.0,4
207320.0,352471.0,4
216017.0,352369.0,4
204955.0,351225.0,4
205129.0,357059.0,4
213324.0,351771.0,4
207573.0,351818.0,4
207978.0,347867.0,4
207982.0,349739.0,4
212837.0,347018.0,4
210375.0,351755.0,4
211572.0,348051.0,4
204118.0,353706.0,4
204365.0,352516.0,4
210692.0,349861.0,4
204053.0,348279.0,4
216009.0,346276.0,4
211013.0,352778.0,4
214132.0,353113.0,4
204395.0,349126.0,4
211683.0,356788.0,4
211550.0,352025.0,4
213621.0,352256.0,4
208899.0,349963.0,4
205674.0,351986.0,4
207730.0,347436.0,4
208336.0,349531.0,4
208976.0,346766.0,4
209326.0,346059.0,4
210803.0,344298.0,4
216649.0,355667.0,4
207355.0,343342.0,4
207889.0,357199.0,4
215545.0,352959.0,4
217801.0,344127.0,4
207682.0,349484.0,4
203947.0,352179.0,4
211568.0,347991.0,4
207773.0,352281.0,4
209756.0,346710.0,4
209684.0,350277.0,4
211020.0,354896.0,4
205862.0,350764.0,4
210750.0,353973.0,4
208680.0,350074.0,4
205289.0,347388.0,4
209551.0,351571.0,4
206692.0,349838.0,4
219057.0,357608.0,4
210159.0,347437.0,4
209688.0,350280.0,4
209272.0,345328.0,4
209628.0,355082.0,4
213849.0,352463.0,4
205615.0,354020.0,4
207572.0,348960.0,4
213203.0,351738.0,4
211487.0,354243.0,4
209389.0,349016.0,4
214280.0,352219.0,4
209684.0,345546.0,4
213001.0,349378.0,4
209990.0,349623.0,4
215661.0,348363.0,4
212621.0,345300.0,4
212061.0,351111.0,4
207294.0,350485.0,4
208607.0,351819.0,4
211217.0,353169.0,4
210914.0,347340.0,4
205489.0,350374.0,4
210875.0,350544.0,4
211118.0,353880.0,4
204414.0,352351.0,4
206359.0,347170.0,4
214621.0,344751.0,4
208279.0,347273.0,4
206422.0,352754.0,4
208860.0,349863.0,4
213948.0,349754.0,4
211356.0,347943.0,4
202884.0,347322.0,4
208257.0,351283.0,4
204968.0,351882.0,4
208067.0,351400.0,4
203992.0,349966.0,4
212115.0,353890.0,4
213251.0,349758.0,4
212673.0,350216.0,4
213161.0,347234.0,4
213935.0,351025.0,4
207424.0,349278.0,4
208390.0,346630.0,4
205617.0,351309.0,4
203783.0,350228.0,4
207042.0,356191.0,4
205848.0,351211.0,4
210169.0,351646.0,4
208814.0,349326.0,4
211379.0,346701.0,4
207047.0,345972.0,4
211075.0,351172.0,4
210618.0,354888.0,4
204815.0,350670.0,4
203805.0,352380.0,4
202620.0,347720.0,4
207929.0,350779.0,4
210265.0,349196.0,4
211617.0,347669.0,4
206855.0,352027.0,4
208657.0,348983.0,4
202819.0,339160.0,4
215636.0,356651.0,4
207511.0,348811.0,4
211186.0,351324.0,4
204930.0,348063.0,4
208442.0,350337.0,4
213035.0,349481.0,4
206168.0,349423.0,4
211577.0,348789.0,4
206265.0,346154.0,4
212047.0,348761.0,4
211561.0,351082.0,4
209609.0,349348.0,4
215673.0,355594.0,4
204919.0,359231.0,4
211695.0,347791.0,4
215631.0,347818.0,4
210983.0,346785.0,4
212239.0,347154.0,4
209413.0,349589.0,4
212788.0,351366.0,4
204319.0,349919.0,4
206421.0,345530.0,4
206553.0,354456.0,4
206378.0,352654.0,4
217569.0,347654.0,4
215472.0,349801.0,4
208040.0,348276.0,4
211397.0,349947.0,4
204770.0,347464.0,4
207768.0,347526.0,4
209076.0,350478.0,4
210966.0,349144.0,4
213807.0,350374.0,4
211952.0,349089.0,4
209937.0,349538.0,4
213929.0,351066.0,4
209418.0,347884.0,4
212071.0,354567.0,4
216433.0,352547.0,4
206300.0,340960.0,4
209112.0,347826.0,4
206903.0,351716.0,4
205040.0,352448.0,4
213131.0,345825.0,4
208541.0,355412.0,4
204619.0,349337.0,4
206762.0,344948.0,4
213116.0,348975.0,4
212045.0,348162.0,4
210356.0,354977.0,4
204987.0,342605.0,4
208354.0,347296.0,4
206957.0,350913.0,4
214233.0,352761.0,4
207905.0,344678.0,4
212692.0,354574.0,4
215361.0,346103.0,4
214229.0,347647.0,4
211966.0,349106.0,4
205922.0,352244.0,4
217349.0,352468.0,4
205821.0,349598.0,4
207830.0,352543.0,4
209948.0,348285.0,4
212361.0,355183.0,4
210865.0,350376.0,4
207460.0,343952.0,4
206855.0,346841.0,4
205251.0,346424.0,4
208794.0,346325.0,4
209089.0,351988.0,4
209556.0,346155.0,4
208795.0,349879.0,4
211592.0,349777.0,4
209556.0,347521.0,4
208145.0,350157.0,4
209124.0,347702.0,4
215185.0,356333.0,4
210206.0,345269.0,4
213356.0,351170.0,4
208798.0,348307.0,4
207782.0,349119.0,4
214406.0,344996.0,4
211935.0,352842.0,4
